freq_Hz,PSD
20.88776031469659,6.798707963620374e-10
20.945302354131016,6.179805501710359e-10
21.002844393565443,5.989235877107101e-10
21.060386432999866,6.948334869022247e-10
21.117928472434293,7.70619596245593e-10
21.17547051186872,7.274211804810317e-10
21.233012551303144,6.49436631571498e-10
21.29055459073757,7.144951403265312e-10
21.348096630171998,8.443693680876825e-10
21.40563866960642,7.898701658725126e-10
21.46318070904085,6.014633556390086e-10
21.520722748475276,7.636191279877663e-10
21.5782647879097,7.373203914098352e-10
21.635806827344126,7.01134861334477e-10
21.693348866778553,7.669196750492449e-10
21.750890906212977,6.558490689430483e-10
21.808432945647404,5.597111496687308e-10
21.86597498508183,6.052171023728743e-10
21.923517024516254,7.170000524364984e-10
21.98105906395068,5.883688311992976e-10
22.03860110338511,5.15092785242028e-10
22.096143142819532,4.657248752429236e-10
22.15368518225396,4.5229326603122613e-10
22.211227221688386,4.0155936051076686e-10
22.26876926112281,3.9803302189048436e-10
22.326311300557236,3.942265056844502e-10
22.383853339991663,3.69941935080712e-10
22.441395379426087,3.873646269719116e-10
22.498937418860514,4.461509059190939e-10
22.55647945829494,4.3754525877086817e-10
22.614021497729365,3.486328149941526e-10
22.67156353716379,4.1733895611941125e-10
22.72910557659822,4.151710150289429e-10
22.786647616032642,3.669122676865813e-10
22.84418965546707,4.136234211437186e-10
22.901731694901496,3.9856730104703324e-10
22.95927373433592,3.719437277851214e-10
23.016815773770347,2.9217357191455514e-10
23.074357813204774,2.542701644723639e-10
23.131899852639197,2.4301813631212716e-10
23.189441892073624,2.6476545567730446e-10
23.24698393150805,2.50734258404678e-10
23.304525970942475,2.881936942447042e-10
23.362068010376902,2.828189622518443e-10
23.41961004981133,2.771541018455857e-10
23.477152089245752,2.9118203344576505e-10
23.53469412868018,3.017377536905331e-10
23.592236168114606,2.7334496062273525e-10
23.64977820754903,2.3095346407449702e-10
23.707320246983457,2.3318838138994417e-10
23.764862286417884,2.479715283926091e-10
23.822404325852307,2.159207745005542e-10
23.879946365286735,2.2228790728567383e-10
23.93748840472116,2.4553226730802947e-10
23.995030444155585,2.4007109538506694e-10
24.052572483590012,2.2587447772807557e-10
24.11011452302444,2.506546302072924e-10
24.167656562458863,2.2667067986884951e-10
24.22519860189329,1.9651860892641218e-10
24.282740641327717,1.7305516144803086e-10
24.34028268076214,1.6791226663875083e-10
24.397824720196567,1.6400566734281055e-10
24.455366759630994,1.898019916693263e-10
24.512908799065418,1.8296133122127798e-10
24.570450838499845,1.5340796249497913e-10
24.627992877934272,1.7007543552705168e-10
24.685534917368695,1.543697733191566e-10
24.743076956803122,1.544672590899193e-10
