freq_Hz,PSD
7.365381047606511,1.1224059776506065e-05
7.422923087040937,1.0153978819266117e-05
7.480465126475362,1.05006426313703e-05
7.5380071659097885,8.915517793945492e-06
7.595549205344215,8.396833200795161e-06
7.65309124477864,8.09132407286699e-06
7.710633284213066,9.088480830536577e-06
7.768175323647492,9.99971298070363e-06
7.8257173630819175,8.717355706821548e-06
7.883259402516344,6.334800947247522e-06
7.94080144195077,5.888680813660711e-06
7.998343481385195,6.235618449516712e-06
8.055885520819622,6.062604487864833e-06
8.113427560254047,4.789232400924254e-06
8.170969599688473,4.3432673831076e-06
8.2285116391229,4.533973544954669e-06
8.286053678557325,4.127588449993015e-06
8.34359571799175,4.384546066554353e-06
8.401137757426177,3.7587691981769594e-06
8.458679796860602,3.492535075446205e-06
8.516221836295028,3.273013220978228e-06
8.573763875729455,2.550701637979938e-06
8.63130591516388,2.0327117929732633e-06
8.688847954598305,1.8914047426380905e-06
8.746389994032732,1.958823527239136e-06
8.803932033467158,1.965584038900768e-06
8.861474072901583,1.8698271564729372e-06
8.91901611233601,1.8225236286022843e-06
8.976558151770435,1.6705234840985984e-06
9.03410019120486,1.6004699067608965e-06
9.091642230639287,1.4883398637264486e-06
9.149184270073713,1.3759060409036172e-06
9.206726309508138,1.5669908193593307e-06
9.264268348942565,1.517160915863845e-06
9.32181038837699,1.2831196890511534e-06
9.379352427811416,1.5163230119526426e-06
9.436894467245843,1.319684201795417e-06
9.494436506680268,1.0394005544026935e-06
9.551978546114693,9.115933987519313e-07
9.60952058554912,8.832647952688437e-07
9.667062624983545,8.699496391623995e-07
9.72460466441797,8.435416852528331e-07
9.782146703852398,7.720366368215059e-07
9.839688743286823,7.650750983453979e-07
9.897230782721248,6.688060807880752e-07
9.954772822155675,5.310994720965859e-07
10.0123148615901,6.234150426921683e-07
10.069856901024526,5.417596140405975e-07
10.127398940458953,5.36201747961361e-07
10.184940979893378,5.000907414742225e-07
10.242483019327803,5.659388081609703e-07
10.30002505876223,4.9303096233843e-07
10.357567098196656,5.352495912257994e-07
10.415109137631083,5.332224498166472e-07
10.472651177065508,4.08214896890555e-07
10.530193216499933,4.0658738235227827e-07
10.58773525593436,3.3015986233469164e-07
10.645277295368786,3.609151438467563e-07
10.70281933480321,3.2491195458756363e-07
10.760361374237638,2.614296276835884e-07
10.817903413672063,2.430746014562906e-07
10.875445453106488,2.130710940414669e-07
10.932987492540915,2.7393735577199633e-07
10.99052953197534,2.947442889772942e-07
11.048071571409766,2.334364350942682e-07
11.105613610844193,1.7838209810843962e-07
11.163155650278618,1.7238243304561545e-07
11.220697689713043,1.9267769300736524e-07
11.27823972914747,1.6740540768893534e-07
11.335781768581896,1.5400985176733533e-07
11.393323808016321,1.286238185084372e-07
11.450865847450748,1.21275951861756e-07
11.508407886885173,1.2126657449547826e-07
11.565949926319599,1.208482130739607e-07
11.623491965754026,1.0826234768657543e-07
11.681034005188451,1.024235866334242e-07
11.738576044622876,1.1392234815914396e-07
11.796118084057303,1.1472756413348114e-07
11.853660123491728,9.933680316750675e-08
11.911202162926154,9.32234854686422e-08
11.96874420236058,9.1571829379259e-08
12.026286241795006,7.353945222572854e-08
12.083828281229431,7.362675088390474e-08
12.141370320663858,6.50659880728505e-08
12.198912360098284,5.7760595691451216e-08
12.256454399532709,4.786319158795746e-08
12.313996438967136,4.67902233698738e-08
12.371538478401561,4.3291213238807406e-08
12.429080517835986,3.99079634024797e-08
12.486622557270413,3.052322252092655e-08
12.544164596704839,3.397779311157804e-08
12.601706636139264,3.535117656040064e-08
12.659248675573691,3.890508054568489e-08
12.716790715008116,3.4969651056543194e-08
12.774332754442542,3.521566729225777e-08
12.831874793876969,2.8944693036457377e-08
12.889416833311394,2.3019442648709763e-08
12.94695887274582,1.588118301383793e-08
13.004500912180246,2.0123307027371204e-08
13.062042951614671,2.320279475625063e-08
13.119584991049097,2.0215029943980608e-08
13.177127030483524,2.0371857183464722e-08
13.234669069917949,1.750490145265855e-08
13.292211109352376,1.6143426911331603e-08
13.349753148786801,1.6277635423178932e-08
13.407295188221227,1.2789722210757854e-08
13.464837227655654,1.267356922263218e-08
13.522379267090079,1.2650336656542274e-08
13.579921306524504,1.1377555618111665e-08
13.637463345958931,1.280179736316392e-08
13.695005385393356,1.175025061326542e-08
13.752547424827782,8.316369102477783e-09
13.810089464262209,7.968294057211208e-09
13.867631503696634,7.375133351212698e-09
13.92517354313106,8.841530999536145e-09
13.982715582565486,8.374315008813445e-09
14.040257621999912,7.73224062325486e-09
14.097799661434337,6.453928653991119e-09
14.155341700868764,5.273189821148547e-09
14.21288374030319,7.206713989492858e-09
14.270425779737614,6.8577068418398915e-09
14.327967819172041,6.512230048930123e-09
14.385509858606467,6.77301285224188e-09
14.443051898040892,6.346324040630937e-09
14.500593937475319,5.5954227082427255e-09
14.558135976909744,4.952730545843319e-09
14.61567801634417,5.01678122609005e-09
14.673220055778597,4.276910250549739e-09
14.730762095213022,4.440903306121619e-09
14.788304134647447,4.311923585707784e-09
14.845846174081874,3.6847434574417863e-09
14.9033882135163,4.230326371870072e-09
14.960930252950725,3.916850896196534e-09
15.018472292385152,3.6359125254722325e-09
15.076014331819577,3.1387332597182557e-09
15.133556371254002,2.988159966161488e-09
15.19109841068843,3.845188851710135e-09
15.248640450122855,3.3028981381090012e-09
15.30618248955728,3.145298311854666e-09
15.363724528991707,3.0922440083495765e-09
